soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,antibiotic_use,genetics_score,gut_health
28.04801660809136,3.4398961462843047,32.843569521071046,88.91879563633601,303.2609768740179,10.22360062265006,6.39461118336476,24.72586963121141,16.373649295043332,0,0.43192254467394064,6.447539192965607
53.45965364780458,3.227094159614854,38.50189876325821,71.05111411888268,196.08259829994165,17.944323365145614,9.947642584657379,34.24872320359057,24.19532533319573,0,0.8004095252276823,7.490287849515487
55.73086441299124,4.800080660433704,29.945119637550935,53.97769763896845,188.15646339562235,29.709806297834604,26.238354802267242,36.11648550880462,24.775839090932237,0,0.7542913298135743,13.75889495928467
69.92398374726633,5.536517575401775,58.52672803788663,59.743542583931664,193.646874310278,35.29666646897355,20.112507355694298,45.36730561462755,29.00063677987599,0,1.188913371474643,26.351895365076953
49.293665748646816,4.226879122983835,41.14102220903712,71.60260620178748,269.52475901194714,27.476202633216722,18.54224991795002,34.09294579970893,22.2422652590168,0,0.7083038472010638,10.753953279154276
70.22999150723723,5.289713043581616,38.90018561310981,31.280733955016515,129.34567541927368,30.531913096975593,31.121218905441417,38.29582662697751,26.632865321064745,0,0.3514482075415829,22.063370944601846
98.70308080120458,7.871763948667141,72.90641273618661,37.81518718777699,8.973985579564225,62.5350786320091,40.80155192854408,68.7649526578744,51.48750896591849,0,1.0701502383164274,43.5425533323973
76.31002044888525,6.460506925643568,63.3896699908084,37.61391371035592,105.00073721217075,50.02200820131622,18.95416298705308,51.13244327444487,39.82662952792173,1,-0.026521259249060063,0.0
59.03822985338455,6.279513488792684,53.14566132295812,40.94027609894863,186.53413156280027,46.60998970554774,33.2350484113996,41.0797560236043,29.21590931193842,0,-0.8818746512277178,19.05963904304481
56.336990578934106,4.910977341015765,38.771403652159314,73.49796603583096,200.25030764569001,33.72602936151139,16.351570452563244,33.91860424158102,19.569461206582375,0,-0.16306696394376388,6.3363043922673175
52.86653731640258,3.8052901862969524,33.42578165968861,82.06679370597875,202.97066943750846,21.415542066335245,20.842271601474277,23.217908727898116,9.695942975887753,0,-0.7449026448064491,0.4412923739869865
83.61281824904289,6.477145618912079,70.80171099514264,25.990878586322385,97.08901789093986,54.4500890332995,40.96207559825464,54.138981484152296,53.12430768139865,0,-0.6751782749743815,24.099294188987155
47.45373108097394,3.569591432285988,21.116006726872904,56.502465794518905,228.10265566800518,29.634681839112208,31.033745980755114,22.83509074938569,10.697413770462596,0,-0.14451867071551783,3.2949745654534177
60.904454179999654,3.974534748084965,47.01891083520981,47.0270463305564,215.25592308151118,33.46717601453959,29.01392281579231,38.04027668000405,25.18391023526516,0,-0.7924199209999613,10.297345229749784
61.0239580376217,4.716871547159018,29.016504352690898,57.552822692590695,185.08371069075577,28.65307397666038,27.346452354093767,35.45888514315484,28.491238657638544,1,-0.3079615296390403,0.0
49.96431614376936,4.363559832412421,45.62878402323458,75.3699637165968,221.61635032353553,27.601909685441264,12.588467214435116,34.87311876475492,27.19269475938075,0,-1.8936146669537857,0.0
32.550689042317984,1.9669390638470414,20.205027173510974,84.2951589280449,314.4916819528034,5.201297579250625,9.812735393636926,12.626351584727367,11.128537244621814,0,0.21329370737293857,0.0
66.45949007235336,5.841000531313566,59.20747540712204,44.76118842930788,174.93573398085337,46.92166371602784,46.24669173030041,43.37438058276454,29.65215916122345,0,0.0012054753622242368,18.768434033601284
58.77992056289233,4.9462810555735555,46.06007195757989,69.1962206807608,179.98771077320083,40.94676463014502,21.10619774050013,29.008192338135558,22.272435906288585,1,-0.8170886310681906,0.0
70.0048093887314,5.233268090112993,36.77116427149268,36.24115293465033,134.2814611298802,36.6973892367121,38.251209337679654,39.232982007389744,29.16400052893381,0,0.6592456684324051,21.410037921689263
49.32799387121666,3.8754746910284092,48.7758730306241,73.04303818918622,267.78586010136246,34.70691214526603,18.164692164812276,34.97322930866181,23.81065930111881,0,0.9375701376265584,11.038707244359644
84.41642597626095,7.552474981921393,74.60395084765996,22.126820443523705,69.05128027002631,62.00512488314886,33.48756121364697,62.426161048288805,47.665933185676366,0,-1.6075598643689741,23.70274877294019
42.464524375763105,3.7639358568139816,38.54803198902633,72.70775112036762,242.5102881174435,30.075257432457665,21.918520877936185,26.445818290975286,24.302171270883512,0,-0.7627247785662142,2.567702775417984
94.24080568035785,7.543656281877702,58.352685325888295,14.39644354215673,36.29336877912729,51.97239092260496,39.509337428723704,60.988295506487304,45.37138871797669,0,-0.7691423497872982,30.923598472538806
25.047269803434766,1.8849399257942894,14.472949318830246,84.28250400473149,347.1115825459336,11.652079539560598,14.867852692492509,10.380422881739335,6.704346293657578,1,-0.9399031011088647,0.0
68.69540129113783,5.533936638516856,49.541053077854066,36.77596049931565,161.0184152655904,37.385483977562565,16.606465219230053,50.493061843494715,42.57783053313938,0,0.8294748419317485,17.1619572301761
69.50861365053247,5.3048073130714455,41.61892556205839,56.62963472363587,178.46139567474393,37.19555972599045,27.65343459992812,44.333006901034615,37.38350620434034,0,-0.19382613877280352,9.831155809846212
44.088858641182355,2.4747339384350813,47.785666773459695,57.11602890151522,250.06390974327516,25.64717940831497,11.186230043536689,27.777051106992968,27.928423758342962,0,-0.26451484131061076,5.644496806268728
68.48787875722024,6.500119255844985,49.38477984731454,32.62933421219525,134.45955673039165,52.48596732200317,22.20450071073745,52.74638024312839,30.210728267881976,0,-2.0038623644067535,10.139012885347203
85.59037339520317,6.924892371215955,32.879780905568644,49.86154939493814,78.2885436849279,38.19129016611693,17.394448083713726,42.11555232613516,35.701734618224705,0,0.6354180302092264,24.722641090301448
15.663623212918708,1.4521634895947653,14.358094376605298,100.0,384.35001317534113,7.74011325313934,0.0,9.954479339930314,9.407268240679727,0,-1.2392583948534726,0.0
70.05489614981629,5.575437817046849,45.55685333669827,11.323739465867277,127.72892934425832,45.97855240123609,34.058820343623516,45.780957093748604,29.356781519615208,0,0.05993263026632825,17.054944427645157
10.134583593398446,0.5,10.0,93.08231153607672,381.225476960335,0.0,9.217709304549349,3.2715833367608176,2.650346054886761,0,0.2773769379581917,0.0
40.68670392953584,3.161974073888482,24.79449909281809,47.56942401971951,249.36317981535294,24.199038940373843,3.9437222722408656,24.76243596280165,23.00477519966055,0,1.360658595838651,7.460877641758608
92.5833272980189,6.6069688027443565,72.87879327468009,6.008384380998038,49.16096074128177,56.4852424303014,39.53109617336035,59.37214226747853,40.0727893038238,0,-1.308820399119112,23.164840883119005
48.36435933215892,5.007691995599366,45.051929318045055,23.973464673032602,260.43008489799274,41.29292887075553,17.42681827982384,50.913926947654204,39.5538812284565,0,-3.0195121558208253,0.0
36.52240071182055,2.3045360577344463,28.396212120860923,71.83372435585214,288.8194109277825,7.665753157390006,10.015422824415507,17.029840479021626,16.230692183203313,0,0.18384954475369486,4.9358671712008135
56.04124542030636,3.9673164917009194,35.83575992283286,40.2554527497579,265.01903109718194,22.558961053734627,9.681480036897526,34.495415816743154,19.66319205522349,0,1.8005111815108537,0.4601846130967555
100.0,7.7798703978068,69.5866279519083,10.718863081557261,5.0,59.59574534706546,30.32660233140632,61.655976979684,45.45175843840514,0,1.2389463529394373,39.95142491293277
23.36635505587948,2.5133462668965474,16.55244470489192,67.13218983753022,368.52241851870934,2.796575536969341,8.21509022181067,19.02414562127644,14.733031885591084,1,0.20965941527462578,0.0
38.97380176721311,3.125158641008376,19.257360838400807,72.02114047085138,289.9575487610563,3.777850414127478,0.0,23.72151459303771,12.909899228784491,1,-0.49163618563204736,0.0
89.94863366359253,6.577822795072172,68.75333005022712,15.072370998963542,49.76033429184493,57.62744598212244,34.930128277558005,57.35935504158302,38.310961460961096,0,0.8071225966373103,15.698334354847225
97.15404687075466,8.399492930039044,72.60825604813292,30.869388711508492,84.58526323095546,60.92947976589849,21.84424914738301,73.68253992619806,54.15665260500395,0,-0.9735461997044687,29.85712601558046
57.93137551419432,5.000010354528287,55.95637525770276,69.00490682675317,183.4800216213564,38.38308194060702,32.521414152782356,37.00180645481609,31.07520933048721,0,0.47635776935621926,13.179839175737566
35.218945949467155,3.0867331545655987,37.20675996751176,84.20520128665623,316.0999092626313,15.156264581282848,16.418840147186707,21.662945088265833,18.517425684880642,0,0.5054701591666269,0.5078358281723765
100.0,8.35786712058542,63.1432508240987,6.080634632065449,42.53042433985926,60.25005859063172,39.20620083816113,66.47850404202788,45.267144790107125,0,1.0602099074988798,35.467655364065365
91.88884783498393,8.54828877708994,72.52517722957839,41.93571690813958,62.41491399900241,64.10472575387502,29.447424209172688,70.84746853846416,56.038101661771385,0,2.7596600389110777,44.36539846266081
73.57893975524466,6.978862627937629,41.99572399772654,17.78463691067749,127.54643828696716,48.23681084661,41.02888047697461,52.200593006703265,34.420543758529725,0,0.39241596717876703,28.073128608982707
43.751953021251595,3.1567985701984798,37.58568812428461,49.405343423984455,238.79852723233157,24.059299321170503,10.308437467874498,31.009982427105076,14.40507007021764,0,-0.5089636257074988,3.239865273169315
59.019413183239266,5.533495551064718,36.1474472406664,49.97518961809196,187.3029964006606,40.33575675277861,22.59141428850139,37.092316151785035,25.290655110162245,0,-0.025574312191994436,16.312401917381827
56.79279837910339,4.735007965207721,29.522426631616522,80.25565892795004,190.2961216018122,32.345083783007276,39.520656909830976,27.21555754479874,25.32702870998209,0,-1.7690759048891183,8.7631133876016
66.61702609231156,5.5789099954538,49.43237169159214,40.95490702524739,171.63371386555033,38.46328378179199,19.372042905290957,45.01632089050448,36.38456302250798,0,-0.6947131310890582,14.328630733719503
89.02002876262672,6.275466885188473,35.56834885229729,18.781028318861893,74.50291132798267,46.36619472628442,36.07570627149688,45.29711600380728,33.56648083313015,0,-0.409282438113104,17.499110122441643
77.58834082274807,6.121874383125747,36.80208283187136,15.108734903910225,142.4244587461937,34.6082534598059,26.992102845534777,47.347785142959694,32.83945402325454,0,-0.5240883979345925,13.412620971147154
38.45247846030483,2.669786481656104,25.14181608447055,82.89867656293971,258.7984150416426,5.313884063564741,6.575402184357763,18.049629919441262,10.747213777167484,0,0.152354872033722,2.643419936785772
87.52992900039075,7.416423727477914,62.09536796662194,33.90818605156149,85.49474618276508,58.452945008963184,40.25041859626216,56.966895891451074,42.83629878082089,0,-0.8224199323822006,28.089559300447757
66.26264280026311,5.836551674222451,42.69066225860228,53.20625961653581,197.4589256806267,37.07555944211091,27.11022213248569,42.7319123422636,25.991580074421492,0,1.1210306673244714,21.774427097676842
73.74131591717833,4.862062097866111,35.82455815484884,28.708036008653323,141.43291494144077,34.695033166376334,24.727296285668942,36.808505904648946,25.280444276858898,0,0.00020706491819709385,12.01151692362684
89.33081718557206,7.13544794284363,54.35265360851538,12.188701593951873,47.60028000878838,53.409435365052346,34.30078611707554,54.571490780099715,39.546200893364144,0,-0.009300321138614417,30.741049330643985
37.76839500972898,3.5824023531754445,30.34996977918422,56.71413798541138,263.06819911304336,11.49413707596769,19.56145409226494,25.433671479284442,11.470383502951577,0,-0.32789471651291785,0.0
59.28348842587074,4.649339592912937,47.316259604393146,51.722981595260464,171.43065999285034,35.32005941115275,12.45675413085506,35.52458003086524,21.794180178383215,0,0.15519068385897913,14.221841622844522
49.3709089728157,4.314204540326438,34.39740510501157,47.66420307584228,232.459516898685,28.99742926720441,27.01999385580588,35.52802884389703,27.909823241430015,0,0.8250982646676347,12.572901677839635
28.642811492690882,2.4670076532288125,31.618305855253503,67.22819044431765,319.56755052627983,0.5275155341795532,6.921623486717122,20.121296878993565,14.183849584711208,1,-0.8671302157109003,0.0
66.93419955209839,5.525566080144185,50.82790992106121,37.9815118449735,225.60017156179265,49.86313470401644,37.99823052824589,52.98830825755681,37.42273765971293,1,-0.6581164890752567,0.0
100.0,7.864342510965852,62.525443460417875,5.0,10.15139108052098,54.7736769190393,44.538725418496576,63.210234136013426,42.730024667167214,0,-0.30372602877666466,38.61509146441105
23.198445109884943,1.2475852067229407,13.433891042803285,80.3458125442516,330.63306700280106,2.2478697764347624,0.720320192535452,4.623263492511237,10.377315255251435,0,-1.345870923473215,0.0
59.354387779010594,4.187585948608334,27.519409873228867,56.24294738307254,190.2975093312754,25.652063437732554,1.722048627911148,39.87592229025586,25.01755627716282,0,-0.8192578597214978,1.316244042047478
72.81085870149548,6.179544953347296,49.886211187132666,38.13771492430787,149.12346338221656,39.855727582696275,25.327881651036694,49.29644228150889,37.62600096616609,0,-0.47622087354465903,17.859399676610234
62.46156403312362,5.006654250409332,54.84410101539992,44.08056360074296,212.88220849418067,39.766345769994295,17.918571009499857,45.50742172384009,30.943042953762255,1,0.8743891807127275,0.0
57.73743894968519,4.549738993671203,47.26910811188931,54.45871619005259,210.00639709392487,37.414584440247545,18.464606207296395,38.761187113306875,28.51018963874013,0,0.26256132900192497,10.85511058359119
34.01567273108351,2.5093087973255046,37.831064170949674,64.0860027756609,288.26018962569225,10.554608372298194,0.0,23.801362805098393,19.24165843541335,0,0.19358991136754436,0.0
64.65573485880327,5.019864365963886,42.23016196317236,46.607608628112864,168.59837321809454,42.207060752952984,23.615830621868767,40.48896246058065,22.864959896050443,0,0.8508979621679722,13.191289631542976
44.86472045968147,4.112633534018587,44.866302266919604,66.94250945445413,270.36863008062744,43.28439816986186,23.361869258542615,28.136913039014452,20.2060385528638,0,-0.13737178839939665,7.522160074698064
